"subj_idx","val","id","rt","response"
7329,"Good","Other",0.6172,1
7329,"Good","Other",0.4195,1
7329,"Bad","Self",0.4994,1
7329,"Good","Self",0.5395,1
7329,"Bad","Other",0.5777,1
7329,"Bad","Other",0.5198,1
7329,"Bad","Self",0.5599,1
7329,"Good","Self",0.63,1
7329,"Good","Other",0.5783,1
7329,"Good","Self",0.5864,1
7329,"Good","Self",0.5563,1
7329,"Good","Self",0.4825,1
7329,"Good","Other",0.7806,1
7329,"Bad","Other",0.5087,1
7329,"Bad","Self",0.5388,1
7329,"Bad","Self",0.5289,1
7329,"Bad","Other",0.505,1
7329,"Bad","Self",0.551,1
7329,"Good","Other",0.9752,0
7329,"Good","Other",0.5233,1
7329,"Good","Other",0.5154,1
7329,"Bad","Self",0.5075,1
7329,"Bad","Self",0.5856,1
7329,"Good","Other",0.6278,1
7329,"Bad","Self",0.5479,1
7329,"Bad","Other",0.52,1
7329,"Bad","Other",0.4801,1
7329,"Bad","Other",0.3601,1
7329,"Good","Self",0.5883,1
7329,"Good","Self",0.4304,1
7329,"Good","Self",0.4884,1
7329,"Good","Other",0.6346,1
7329,"Bad","Other",0.4806,1
7329,"Good","Other",0.5131,1
7329,"Good","Self",0.6053,1
7329,"Bad","Self",0.5253,1
7329,"Good","Other",0.6234,1
7329,"Bad","Other",0.4696,1
7329,"Good","Self",0.4576,0
7329,"Bad","Other",0.5277,1
7329,"Bad","Other",0.4198,1
7329,"Good","Other",1.0179,1
7329,"Bad","Self",0.548,1
7329,"Good","Self",0.5841,1
7329,"Bad","Other",0.5562,1
7329,"Bad","Self",0.5804,1
7329,"Bad","Self",0.5745,1
7329,"Good","Other",0.5566,1
7329,"Good","Other",0.5108,1
7329,"Bad","Self",0.5128,1
7329,"Good","Self",0.541,1
7329,"Bad","Other",0.445,1
7329,"Good","Self",0.6531,1
7329,"Good","Self",0.4172,1
7329,"Good","Other",0.8073,0
7329,"Bad","Self",0.5554,1
7329,"Bad","Other",0.5715,1
7329,"Good","Other",0.7403,1
7329,"Bad","Self",0.5744,1
7329,"Good","Self",0.6225,1
7329,"Bad","Other",0.6406,1
7329,"Good","Other",0.4928,1
7329,"Bad","Other",0.5568,1
7329,"Bad","Self",0.5209,1
7329,"Good","Other",0.5551,1
7329,"Good","Self",0.6772,1
7329,"Good","Self",0.4592,1
7329,"Bad","Other",0.5153,1
7329,"Bad","Other",0.4454,1
7329,"Good","Other",0.5975,1
7329,"Good","Other",0.4877,1
7329,"Good","Self",0.3638,0
7329,"Bad","Self",0.6138,1
7329,"Bad","Self",0.4199,1
7329,"Bad","Other",0.5261,1
7329,"Good","Self",0.5601,1
7329,"Good","Self",0.4303,1
7329,"Good","Other",0.4865,1
7329,"Bad","Other",0.5425,1
7329,"Bad","Self",0.4846,1
7329,"Bad","Self",0.4407,1
7329,"Good","Self",0.4528,0
7329,"Good","Other",0.5108,1
7329,"Good","Other",0.473,1
7329,"Bad","Self",0.471,1
7329,"Good","Self",0.5472,1
7329,"Good","Self",0.4693,1
7329,"Good","Self",0.3954,1
7329,"Bad","Self",0.4835,1
7329,"Good","Other",0.5516,1
7329,"Good","Other",0.4598,1
7329,"Bad","Other",0.5218,1
7329,"Bad","Self",0.4819,1
7329,"Bad","Other",0.5501,1
7329,"Bad","Other",0.4942,1
7329,"Bad","Other",0.4262,1
7329,"Bad","Other",0.3304,1
7329,"Good","Self",0.5464,1
7329,"Bad","Self",0.6125,1
7329,"Bad","Self",0.3986,1
7329,"Good","Self",0.6767,0
7329,"Good","Other",0.5928,1
7329,"Bad","Self",0.723,1
7329,"Bad","Other",0.6831,1
7329,"Good","Other",0.6991,1
7329,"Bad","Other",0.4996,1
7329,"Bad","Self",0.5816,1
7329,"Bad","Self",0.4757,1
7329,"Bad","Other",0.4999,1
7329,"Good","Self",0.514,1
7329,"Good","Self",0.4181,1
7329,"Good","Self",0.5142,1
7329,"Bad","Other",0.5922,1
7329,"Good","Self",0.5964,1
7329,"Good","Other",0.6286,1
7329,"Good","Other",0.5946,1
7329,"Bad","Self",0.5666,1
7329,"Bad","Self",0.3988,1
7329,"Good","Self",0.5889,1
7329,"Bad","Self",0.469,1
7329,"Good","Other",0.5231,0
7329,"Good","Other",0.5672,1
7329,"Bad","Other",0.5833,1
7329,"Good","Other",0.4474,1
7329,"Good","Other",0.4436,1
7329,"Bad","Other",0.5237,1
7329,"Bad","Other",0.4238,1
7329,"Bad","Self",0.6998,1
7329,"Good","Self",0.5459,1
7329,"Good","Other",0.3981,0
7329,"Bad","Other",0.3601,0
7329,"Bad","Self",0.5623,1
7329,"Bad","Other",0.4604,1
7329,"Bad","Self",0.4665,0
7329,"Good","Self",0.4965,1
7329,"Bad","Self",0.4446,1
7329,"Bad","Self",0.4168,1
7329,"Bad","Other",0.4868,1
